country,date
Mexico,1866-01-23T05:00:00+0000
Poland,1866-01-24T05:00:00+0000
Austria,1866-01-24T05:00:00+0000
Mexico,1866-01-24T05:00:00+0000
Mexico,1866-01-25T05:00:00+0000
Canada,1866-01-25T05:00:00+0000
France,1866-01-25T05:00:00+0000
Mexico,1866-01-26T05:00:00+0000
Spain,1866-01-26T05:00:00+0000
Georgia,1866-01-27T05:00:00+0000
Georgia,1866-01-27T05:00:00+0000
Spain,1866-01-27T05:00:00+0000
Mexico,1866-01-27T05:00:00+0000
Mexico,1866-01-27T05:00:00+0000
Japan,1866-01-28T05:00:00+0000
Spain,1866-01-28T05:00:00+0000
Mexico,1866-01-29T05:00:00+0000
Georgia,1866-01-29T05:00:00+0000
France,1866-01-30T05:00:00+0000
Mexico,1866-01-31T05:00:00+0000
France,1866-02-01T05:00:00+0000
France,1866-02-02T05:00:00+0000
Panama,1866-02-02T05:00:00+0000
Cuba,1866-02-02T05:00:00+0000
Dominica,1866-02-03T05:00:00+0000
Mexico,1866-02-03T05:00:00+0000
Mexico,1866-02-03T05:00:00+0000
Mexico,1866-02-03T05:00:00+0000
Georgia,1866-02-03T05:00:00+0000
Mexico,1866-02-05T05:00:00+0000
Mexico,1866-02-05T05:00:00+0000
France,1866-02-05T05:00:00+0000
France,1866-02-05T05:00:00+0000
Dominica,1866-02-05T05:00:00+0000
Spain,1866-02-06T05:00:00+0000
France,1866-02-06T05:00:00+0000
France,1866-02-07T05:00:00+0000
Georgia,1866-02-07T05:00:00+0000
France,1866-02-07T05:00:00+0000
Mexico,1866-02-07T05:00:00+0000
Mexico,1866-02-07T05:00:00+0000
France,1866-02-07T05:00:00+0000
Mexico,1866-02-08T05:00:00+0000
France,1866-02-08T05:00:00+0000
Spain,1866-02-08T05:00:00+0000
Mexico,1866-02-08T05:00:00+0000
Japan,1866-02-09T05:00:00+0000
Japan,1866-02-09T05:00:00+0000
France,1866-02-09T05:00:00+0000
Mexico,1866-02-10T05:00:00+0000
Mexico,1866-02-10T05:00:00+0000
France,1866-02-10T05:00:00+0000
Canada,1866-02-10T05:00:00+0000
France,1866-02-10T05:00:00+0000
Mexico,1866-02-10T05:00:00+0000
Paraguay,1866-02-11T05:00:00+0000
Mexico,1866-02-11T05:00:00+0000
France,1866-02-11T05:00:00+0000
Mexico,1866-02-11T05:00:00+0000
Georgia,1866-02-11T05:00:00+0000
Georgia,1866-02-11T05:00:00+0000
Canada,1866-02-12T05:00:00+0000
Mexico,1866-02-12T05:00:00+0000
Mexico,1866-02-12T05:00:00+0000
Cuba,1866-02-13T05:00:00+0000
Jamaica,1866-02-14T05:00:00+0000
Georgia,1866-02-15T05:00:00+0000
France,1866-02-16T05:00:00+0000
Mexico,1866-02-16T05:00:00+0000
Canada,1866-02-16T05:00:00+0000
France,1866-02-16T05:00:00+0000
France,1866-02-16T05:00:00+0000
France,1866-02-16T05:00:00+0000
Canada,1866-02-18T05:00:00+0000
France,1866-02-18T05:00:00+0000
Spain,1866-02-18T05:00:00+0000
Georgia,1866-02-18T05:00:00+0000
Georgia,1866-02-18T05:00:00+0000
Japan,1866-02-18T05:00:00+0000
France,1866-02-18T05:00:00+0000
Mexico,1866-02-18T05:00:00+0000
France,1866-02-18T05:00:00+0000
Mexico,1866-02-18T05:00:00+0000
France,1866-02-18T05:00:00+0000
Switzerland,1866-02-19T05:00:00+0000
Mexico,1866-02-19T05:00:00+0000
France,1866-02-21T05:00:00+0000
Mexico,1866-02-21T05:00:00+0000
France,1866-02-22T05:00:00+0000
Panama,1866-02-22T05:00:00+0000
Venezuela,1866-02-22T05:00:00+0000
Canada,1866-02-22T05:00:00+0000
Spain,1866-02-23T05:00:00+0000
Spain,1866-02-23T05:00:00+0000
Hungary,1866-02-23T05:00:00+0000
Brazil,1866-02-23T05:00:00+0000
Georgia,1866-02-25T05:00:00+0000
Jamaica,1866-02-25T05:00:00+0000
Italy,1866-02-25T05:00:00+0000
Georgia,1866-02-25T05:00:00+0000
Georgia,1866-02-25T05:00:00+0000
Mexico,1866-02-25T05:00:00+0000
Brazil,1866-02-26T05:00:00+0000
Canada,1866-02-27T05:00:00+0000
Canada,1866-02-27T05:00:00+0000
Croatia,1866-02-27T05:00:00+0000
Liberia,1866-02-27T05:00:00+0000
France,1866-02-28T05:00:00+0000
Mexico,1866-02-28T05:00:00+0000
Canada,1866-02-28T05:00:00+0000
Canada,1866-03-01T05:00:00+0000
Canada,1866-03-01T05:00:00+0000
Canada,1866-03-01T05:00:00+0000
France,1866-03-02T05:00:00+0000
Mexico,1866-03-02T05:00:00+0000
Peru,1866-03-03T05:00:00+0000
Canada,1866-03-03T05:00:00+0000
France,1866-03-04T05:00:00+0000
Egypt,1866-03-04T05:00:00+0000
France,1866-03-04T05:00:00+0000
Spain,1866-03-04T05:00:00+0000
Hungary,1866-03-04T05:00:00+0000
Panama,1866-03-05T05:00:00+0000
Canada,1866-03-07T05:00:00+0000
Mexico,1866-03-08T05:00:00+0000
France,1866-03-08T05:00:00+0000
France,1866-03-08T05:00:00+0000
Canada,1866-03-09T05:00:00+0000
Mexico,1866-03-09T05:00:00+0000
Canada,1866-03-10T05:00:00+0000
Canada,1866-03-10T05:00:00+0000
Canada,1866-03-11T05:00:00+0000
Mexico,1866-03-12T05:00:00+0000
France,1866-03-12T05:00:00+0000
Panama,1866-03-13T05:00:00+0000
Canada,1866-03-13T05:00:00+0000
Canada,1866-03-14T05:00:00+0000
Cuba,1866-03-14T05:00:00+0000
Mexico,1866-03-15T05:00:00+0000
France,1866-03-16T05:00:00+0000
Canada,1866-03-16T05:00:00+0000
Italy,1866-03-17T05:00:00+0000
Mexico,1866-03-18T05:00:00+0000
Italy,1866-03-18T05:00:00+0000
China,1866-03-18T05:00:00+0000
China,1866-03-18T05:00:00+0000
Georgia,1866-03-18T05:00:00+0000
France,1866-03-18T05:00:00+0000
France,1866-03-18T05:00:00+0000
Canada,1866-03-18T05:00:00+0000
Russia,1866-03-19T05:00:00+0000
Spain,1866-03-19T05:00:00+0000
France,1866-03-19T05:00:00+0000
Hungary,1866-03-19T05:00:00+0000
France,1866-03-19T05:00:00+0000
Mexico,1866-03-20T05:00:00+0000
Mexico,1866-03-20T05:00:00+0000
Mexico,1866-03-20T05:00:00+0000
France,1866-03-20T05:00:00+0000
Italy,1866-03-20T05:00:00+0000
Canada,1866-03-21T05:00:00+0000
Mexico,1866-03-21T05:00:00+0000
Canada,1866-03-22T05:00:00+0000
Jamaica,1866-03-22T05:00:00+0000
Italy,1866-03-23T05:00:00+0000
Colombia,1866-03-24T05:00:00+0000
Panama,1866-03-24T05:00:00+0000
Mexico,1866-03-25T05:00:00+0000
Russia,1866-03-26T05:00:00+0000
Canada,1866-03-27T05:00:00+0000
Hungary,1866-03-27T05:00:00+0000
Mexico,1866-03-28T05:00:00+0000
Canada,1866-03-28T05:00:00+0000
Canada,1866-03-29T05:00:00+0000
France,1866-03-29T05:00:00+0000
France,1866-03-30T05:00:00+0000
Mexico,1866-03-30T05:00:00+0000
Canada,1866-03-31T05:00:00+0000
Canada,1866-04-01T05:00:00+0000
Switzerland,1866-04-01T05:00:00+0000
France,1866-04-01T05:00:00+0000
Panama,1866-04-01T05:00:00+0000
Canada,1866-04-02T05:00:00+0000
Canada,1866-04-02T05:00:00+0000
Georgia,1866-04-02T05:00:00+0000
Mexico,1866-04-03T05:00:00+0000
Mexico,1866-04-03T05:00:00+0000
France,1866-04-03T05:00:00+0000
Jamaica,1866-04-03T05:00:00+0000
Mexico,1866-04-04T05:00:00+0000
Mexico,1866-04-04T05:00:00+0000
France,1866-04-06T05:00:00+0000
France,1866-04-06T05:00:00+0000
Mexico,1866-04-08T05:00:00+0000
France,1866-04-08T05:00:00+0000
France,1866-04-08T05:00:00+0000
France,1866-04-08T05:00:00+0000
America,1866-04-08T05:00:00+0000
Georgia,1866-04-09T05:00:00+0000
Panama,1866-04-10T05:00:00+0000
Panama,1866-04-10T05:00:00+0000
Canada,1866-04-11T05:00:00+0000
Mexico,1866-04-12T05:00:00+0000
France,1866-04-12T05:00:00+0000
Canada,1866-04-14T05:00:00+0000
Austria,1866-04-15T05:00:00+0000
France,1866-04-15T05:00:00+0000
France,1866-04-15T05:00:00+0000
Jamaica,1866-04-15T05:00:00+0000
Canada,1866-04-16T05:00:00+0000
Russia,1866-04-16T05:00:00+0000
France,1866-04-16T05:00:00+0000
Jamaica,1866-04-16T05:00:00+0000
Mexico,1866-04-17T05:00:00+0000
Austria,1866-04-17T05:00:00+0000
Mexico,1866-04-17T05:00:00+0000
Mexico,1866-04-17T05:00:00+0000
Georgia,1866-04-17T05:00:00+0000
Mexico,1866-04-20T05:00:00+0000
Panama,1866-04-21T05:00:00+0000
France,1866-04-22T05:00:00+0000
Italy,1866-04-22T05:00:00+0000
Italy,1866-04-22T05:00:00+0000
Mexico,1866-04-22T05:00:00+0000
Brazil,1866-04-22T05:00:00+0000
France,1866-04-22T05:00:00+0000
Georgia,1866-04-23T05:00:00+0000
Mexico,1866-04-24T05:00:00+0000
Mexico,1866-04-28T05:00:00+0000
France,1866-04-29T05:00:00+0000
France,1866-04-29T05:00:00+0000
Japan,1866-04-29T05:00:00+0000
France,1866-04-29T05:00:00+0000
Italy,1866-04-29T05:00:00+0000
Jamaica,1866-04-29T05:00:00+0000
France,1866-04-29T05:00:00+0000
France,1866-04-29T05:00:00+0000
Jamaica,1866-04-30T05:00:00+0000
Mexico,1866-04-30T05:00:00+0000
Italy,1866-05-01T05:00:00+0000
Canada,1866-05-01T05:00:00+0000
Canada,1866-05-05T05:00:00+0000
Russia,1866-05-05T05:00:00+0000
Canada,1866-05-05T05:00:00+0000
France,1866-05-06T05:00:00+0000
France,1866-05-06T05:00:00+0000
France,1866-05-06T05:00:00+0000
France,1866-05-06T05:00:00+0000
Australia,1866-05-06T05:00:00+0000
Canada,1866-05-07T05:00:00+0000
China,1866-05-07T05:00:00+0000
Georgia,1866-05-09T05:00:00+0000
America,1866-05-10T05:00:00+0000
Mexico,1866-05-11T05:00:00+0000
France,1866-05-13T05:00:00+0000
France,1866-05-13T05:00:00+0000
Mexico,1866-05-14T05:00:00+0000
France,1866-05-14T05:00:00+0000
Italy,1866-05-14T05:00:00+0000
Georgia,1866-05-16T05:00:00+0000
Mexico,1866-05-16T05:00:00+0000
France,1866-05-17T05:00:00+0000
France,1866-05-17T05:00:00+0000
France,1866-05-17T05:00:00+0000
Mexico,1866-05-17T05:00:00+0000
Mexico,1866-05-18T05:00:00+0000
Canada,1866-05-18T05:00:00+0000
Italy,1866-05-18T05:00:00+0000
Jamaica,1866-05-18T05:00:00+0000
Mexico,1866-05-19T05:00:00+0000
France,1866-05-20T05:00:00+0000
Georgia,1866-05-20T05:00:00+0000
Canada,1866-05-21T05:00:00+0000
Canada,1866-05-21T05:00:00+0000
Mexico,1866-05-21T05:00:00+0000
Georgia,1866-05-21T05:00:00+0000
Austria,1866-05-22T05:00:00+0000
Mexico,1866-05-22T05:00:00+0000
Peru,1866-05-22T05:00:00+0000
Mexico,1866-05-22T05:00:00+0000
Mexico,1866-05-22T05:00:00+0000
Peru,1866-05-23T05:00:00+0000
France,1866-05-23T05:00:00+0000
France,1866-05-24T05:00:00+0000
France,1866-05-24T05:00:00+0000
France,1866-05-24T05:00:00+0000
France,1866-05-24T05:00:00+0000
France,1866-05-24T05:00:00+0000
Mexico,1866-05-25T05:00:00+0000
Georgia,1866-05-25T05:00:00+0000
France,1866-05-27T05:00:00+0000
France,1866-05-28T05:00:00+0000
France,1866-05-28T05:00:00+0000
France,1866-05-29T05:00:00+0000
America,1866-05-29T05:00:00+0000
Venezuela,1866-05-31T05:00:00+0000
Italy,1866-05-31T05:00:00+0000
Georgia,1866-05-31T05:00:00+0000
Germany,1866-05-31T05:00:00+0000
France,1866-06-01T05:00:00+0000
Peru,1866-06-01T05:00:00+0000
Peru,1866-06-01T05:00:00+0000
Peru,1866-06-01T05:00:00+0000
Brazil,1866-06-01T05:00:00+0000
Brazil,1866-06-01T05:00:00+0000
Canada,1866-06-03T05:00:00+0000
Canada,1866-06-03T05:00:00+0000
Georgia,1866-06-08T05:00:00+0000
Canada,1866-06-08T05:00:00+0000
Austria,1866-06-08T05:00:00+0000
Mexico,1866-06-09T05:00:00+0000
France,1866-06-09T05:00:00+0000
Canada,1866-06-09T05:00:00+0000
Georgia,1866-06-10T05:00:00+0000
France,1866-06-10T05:00:00+0000
Canada,1866-06-10T05:00:00+0000
Jamaica,1866-06-10T05:00:00+0000
Georgia,1866-06-11T05:00:00+0000
France,1866-06-11T05:00:00+0000
France,1866-06-11T05:00:00+0000
France,1866-06-12T05:00:00+0000
France,1866-06-12T05:00:00+0000
Switzerland,1866-06-13T05:00:00+0000
France,1866-06-13T05:00:00+0000
Mexico,1866-06-14T05:00:00+0000
Mexico,1866-06-14T05:00:00+0000
Paraguay,1866-06-14T05:00:00+0000
Austria,1866-06-15T05:00:00+0000
Austria,1866-06-15T05:00:00+0000
Canada,1866-06-15T05:00:00+0000
Turkey,1866-06-15T05:00:00+0000
France,1866-06-15T05:00:00+0000
Canada,1866-06-15T05:00:00+0000
Mexico,1866-06-16T05:00:00+0000
Mexico,1866-06-16T05:00:00+0000
France,1866-06-17T05:00:00+0000
Austria,1866-06-17T05:00:00+0000
Austria,1866-06-17T05:00:00+0000
Russia,1866-06-17T05:00:00+0000
Georgia,1866-06-18T05:00:00+0000
Mexico,1866-06-18T05:00:00+0000
Hungary,1866-06-18T05:00:00+0000
Cuba,1866-06-19T05:00:00+0000
Canada,1866-06-20T05:00:00+0000
Georgia,1866-06-20T05:00:00+0000
Russia,1866-06-20T05:00:00+0000
Mexico,1866-06-20T05:00:00+0000
Italy,1866-06-23T05:00:00+0000
France,1866-06-23T05:00:00+0000
Italy,1866-06-24T05:00:00+0000
France,1866-06-24T05:00:00+0000
Mexico,1866-06-24T05:00:00+0000
France,1866-06-25T05:00:00+0000
Mexico,1866-06-25T05:00:00+0000
Mexico,1866-06-26T05:00:00+0000
Canada,1866-06-28T05:00:00+0000
France,1866-06-28T05:00:00+0000
France,1866-06-28T05:00:00+0000
France,1866-06-28T05:00:00+0000
France,1866-06-28T05:00:00+0000
Canada,1866-06-28T05:00:00+0000
Mexico,1866-06-28T05:00:00+0000
France,1866-06-29T05:00:00+0000
France,1866-06-29T05:00:00+0000
Brazil,1866-06-29T05:00:00+0000
Italy,1866-06-29T05:00:00+0000
France,1866-06-30T05:00:00+0000
Mexico,1866-06-30T05:00:00+0000
Georgia,1866-06-30T05:00:00+0000
Georgia,1866-06-30T05:00:00+0000
France,1866-07-01T05:00:00+0000
Sweden,1866-07-01T05:00:00+0000
France,1866-07-01T05:00:00+0000
Dominica,1866-07-01T05:00:00+0000
Italy,1866-07-02T05:00:00+0000
Italy,1866-07-03T05:00:00+0000
Jamaica,1866-07-03T05:00:00+0000
France,1866-07-03T05:00:00+0000
Mexico,1866-07-03T05:00:00+0000
Mexico,1866-07-03T05:00:00+0000
Italy,1866-07-04T05:00:00+0000
Brazil,1866-07-05T05:00:00+0000
China,1866-07-05T05:00:00+0000
Mexico,1866-07-06T05:00:00+0000
Jamaica,1866-07-06T05:00:00+0000
Spain,1866-07-07T05:00:00+0000
Jamaica,1866-07-08T05:00:00+0000
Canada,1866-07-08T05:00:00+0000
America,1866-07-08T05:00:00+0000
France,1866-07-08T05:00:00+0000
Georgia,1866-07-08T05:00:00+0000
Mexico,1866-07-08T05:00:00+0000
Georgia,1866-07-09T05:00:00+0000
Spain,1866-07-10T05:00:00+0000
Cuba,1866-07-10T05:00:00+0000
Germany,1866-07-10T05:00:00+0000
France,1866-07-10T05:00:00+0000
Cuba,1866-07-10T05:00:00+0000
Cuba,1866-07-11T05:00:00+0000
Georgia,1866-07-12T05:00:00+0000
Cuba,1866-07-12T05:00:00+0000
Mexico,1866-07-13T05:00:00+0000
Italy,1866-07-14T05:00:00+0000
Canada,1866-07-14T05:00:00+0000
Mexico,1866-07-14T05:00:00+0000
France,1866-07-14T05:00:00+0000
Italy,1866-07-14T05:00:00+0000
France,1866-07-17T05:00:00+0000
France,1866-07-18T05:00:00+0000
Georgia,1866-07-18T05:00:00+0000
Italy,1866-07-19T05:00:00+0000
Canada,1866-07-20T05:00:00+0000
Mexico,1866-07-20T05:00:00+0000
Colombia,1866-07-22T05:00:00+0000
France,1866-07-23T05:00:00+0000
France,1866-07-23T05:00:00+0000
Georgia,1866-07-23T05:00:00+0000
Mexico,1866-07-25T05:00:00+0000
France,1866-07-25T05:00:00+0000
Italy,1866-07-25T05:00:00+0000
Russia,1866-07-25T05:00:00+0000
Germany,1866-07-26T05:00:00+0000
Mexico,1866-07-26T05:00:00+0000
Canada,1866-07-26T05:00:00+0000
America,1866-07-27T05:00:00+0000
Brazil,1866-07-28T05:00:00+0000
France,1866-07-29T05:00:00+0000
France,1866-07-29T05:00:00+0000
Georgia,1866-07-29T05:00:00+0000
Georgia,1866-07-29T05:00:00+0000
Portugal,1866-07-30T05:00:00+0000
Italy,1866-07-31T05:00:00+0000
Mexico,1866-07-31T05:00:00+0000
Hungary,1866-08-01T05:00:00+0000
Georgia,1866-08-01T05:00:00+0000
Canada,1866-08-01T05:00:00+0000
France,1866-08-02T05:00:00+0000
Mexico,1866-08-03T05:00:00+0000
Canada,1866-08-03T05:00:00+0000
France,1866-08-03T05:00:00+0000
Cuba,1866-08-04T05:00:00+0000
Hungary,1866-08-05T05:00:00+0000
Italy,1866-08-05T05:00:00+0000
Portugal,1866-08-05T05:00:00+0000
Georgia,1866-08-06T05:00:00+0000
Georgia,1866-08-07T05:00:00+0000
France,1866-08-07T05:00:00+0000
France,1866-08-08T05:00:00+0000
Italy,1866-08-08T05:00:00+0000
Canada,1866-08-09T05:00:00+0000
Spain,1866-08-09T05:00:00+0000
Russia,1866-08-09T05:00:00+0000
France,1866-08-09T05:00:00+0000
Italy,1866-08-09T05:00:00+0000
Georgia,1866-08-10T05:00:00+0000
Mexico,1866-08-10T05:00:00+0000
France,1866-08-11T05:00:00+0000
Mexico,1866-08-11T05:00:00+0000
Italy,1866-08-11T05:00:00+0000
Georgia,1866-08-13T05:00:00+0000
Georgia,1866-08-14T05:00:00+0000
Mexico,1866-08-16T05:00:00+0000
Canada,1866-08-16T05:00:00+0000
Spain,1866-08-16T05:00:00+0000
Mexico,1866-08-16T05:00:00+0000
France,1866-08-17T05:00:00+0000
France,1866-08-17T05:00:00+0000
Mexico,1866-08-18T05:00:00+0000
Mexico,1866-08-18T05:00:00+0000
Canada,1866-08-18T05:00:00+0000
Italy,1866-08-19T05:00:00+0000
Georgia,1866-08-19T05:00:00+0000
Mexico,1866-08-21T05:00:00+0000
France,1866-08-22T05:00:00+0000
France,1866-08-23T05:00:00+0000
France,1866-08-23T05:00:00+0000
France,1866-08-24T05:00:00+0000
Mexico,1866-08-25T05:00:00+0000
France,1866-08-25T05:00:00+0000
France,1866-08-25T05:00:00+0000
France,1866-08-26T05:00:00+0000
Russia,1866-08-26T05:00:00+0000
China,1866-08-27T05:00:00+0000
Russia,1866-08-27T05:00:00+0000
Canada,1866-08-27T05:00:00+0000
France,1866-08-27T05:00:00+0000
France,1866-08-27T05:00:00+0000
Georgia,1866-08-27T05:00:00+0000
France,1866-08-29T05:00:00+0000
China,1866-08-29T05:00:00+0000
Canada,1866-08-31T05:00:00+0000
France,1866-08-31T05:00:00+0000
Canada,1866-09-02T05:00:00+0000
France,1866-09-02T05:00:00+0000
France,1866-09-03T05:00:00+0000
Mexico,1866-09-03T05:00:00+0000
Georgia,1866-09-09T05:00:00+0000
Canada,1866-09-09T05:00:00+0000
France,1866-09-10T05:00:00+0000
Brazil,1866-09-10T05:00:00+0000
Georgia,1866-09-10T05:00:00+0000
France,1866-09-11T05:00:00+0000
Turkey,1866-09-12T05:00:00+0000
Germany,1866-09-12T05:00:00+0000
France,1866-09-13T05:00:00+0000
Brazil,1866-09-14T05:00:00+0000
Mexico,1866-09-15T05:00:00+0000
Italy,1866-09-16T05:00:00+0000
Canada,1866-09-16T05:00:00+0000
Mexico,1866-09-17T05:00:00+0000
Turkey,1866-09-17T05:00:00+0000
France,1866-09-17T05:00:00+0000
Georgia,1866-09-17T05:00:00+0000
Canada,1866-09-18T05:00:00+0000
India,1866-09-19T05:00:00+0000
France,1866-09-19T05:00:00+0000
France,1866-09-19T05:00:00+0000
Germany,1866-09-19T05:00:00+0000
Canada,1866-09-19T05:00:00+0000
Turkey,1866-09-20T05:00:00+0000
Georgia,1866-09-20T05:00:00+0000
Italy,1866-09-20T05:00:00+0000
Italy,1866-09-21T05:00:00+0000
France,1866-09-21T05:00:00+0000
Canada,1866-09-21T05:00:00+0000
Germany,1866-09-21T05:00:00+0000
Portugal,1866-09-22T05:00:00+0000
Germany,1866-09-22T05:00:00+0000
France,1866-09-22T05:00:00+0000
France,1866-09-23T05:00:00+0000
France,1866-09-23T05:00:00+0000
Georgia,1866-09-25T05:00:00+0000
Georgia,1866-09-25T05:00:00+0000
Canada,1866-09-25T05:00:00+0000
Russia,1866-09-26T05:00:00+0000
Canada,1866-09-27T05:00:00+0000
Italy,1866-09-27T05:00:00+0000
Mexico,1866-09-27T05:00:00+0000
France,1866-09-27T05:00:00+0000
Mexico,1866-09-28T05:00:00+0000
Germany,1866-09-28T05:00:00+0000
Turkey,1866-09-28T05:00:00+0000
France,1866-09-28T05:00:00+0000
France,1866-09-28T05:00:00+0000
Georgia,1866-09-29T05:00:00+0000
Mexico,1866-09-29T05:00:00+0000
Russia,1866-09-29T05:00:00+0000
Italy,1866-09-30T05:00:00+0000
Russia,1866-09-30T05:00:00+0000
France,1866-09-30T05:00:00+0000
Germany,1866-10-01T05:00:00+0000
Mexico,1866-10-02T05:00:00+0000
Mexico,1866-10-03T05:00:00+0000
France,1866-10-03T05:00:00+0000
Canada,1866-10-03T05:00:00+0000
Canada,1866-10-03T05:00:00+0000
Cuba,1866-10-03T05:00:00+0000
Mexico,1866-10-04T05:00:00+0000
Germany,1866-10-04T05:00:00+0000
India,1866-10-04T05:00:00+0000
Georgia,1866-10-05T05:00:00+0000
France,1866-10-05T05:00:00+0000
Mexico,1866-10-05T05:00:00+0000
Mexico,1866-10-05T05:00:00+0000
India,1866-10-06T05:00:00+0000
Mexico,1866-10-07T05:00:00+0000
Russia,1866-10-07T05:00:00+0000
France,1866-10-07T05:00:00+0000
Turkey,1866-10-07T05:00:00+0000
India,1866-10-07T05:00:00+0000
France,1866-10-08T05:00:00+0000
Mexico,1866-10-08T05:00:00+0000
Germany,1866-10-08T05:00:00+0000
Turkey,1866-10-08T05:00:00+0000
Mexico,1866-10-09T05:00:00+0000
Mexico,1866-10-10T05:00:00+0000
France,1866-10-10T05:00:00+0000
Mexico,1866-10-11T05:00:00+0000
Georgia,1866-10-11T05:00:00+0000
Turkey,1866-10-11T05:00:00+0000
Cuba,1866-10-11T05:00:00+0000
Georgia,1866-10-12T05:00:00+0000
France,1866-10-12T05:00:00+0000
France,1866-10-12T05:00:00+0000
Germany,1866-10-12T05:00:00+0000
Mexico,1866-10-12T05:00:00+0000
France,1866-10-12T05:00:00+0000
Mexico,1866-10-12T05:00:00+0000
Canada,1866-10-12T05:00:00+0000
Cuba,1866-10-13T05:00:00+0000
Russia,1866-10-13T05:00:00+0000
Mexico,1866-10-14T05:00:00+0000
Russia,1866-10-14T05:00:00+0000
Turkey,1866-10-14T05:00:00+0000
France,1866-10-14T05:00:00+0000
Mexico,1866-10-15T05:00:00+0000
France,1866-10-15T05:00:00+0000
Mexico,1866-10-15T05:00:00+0000
Canada,1866-10-16T05:00:00+0000
Mexico,1866-10-16T05:00:00+0000
Canada,1866-10-16T05:00:00+0000
France,1866-10-17T05:00:00+0000
Austria,1866-10-17T05:00:00+0000
Canada,1866-10-17T05:00:00+0000
Canada,1866-10-18T05:00:00+0000
Germany,1866-10-18T05:00:00+0000
Mexico,1866-10-18T05:00:00+0000
Canada,1866-10-19T05:00:00+0000
Canada,1866-10-19T05:00:00+0000
Mexico,1866-10-19T05:00:00+0000
Georgia,1866-10-19T05:00:00+0000
Mexico,1866-10-20T05:00:00+0000
Mexico,1866-10-20T05:00:00+0000
France,1866-10-21T05:00:00+0000
Mexico,1866-10-21T05:00:00+0000
Canada,1866-10-22T05:00:00+0000
China,1866-10-22T05:00:00+0000
Brazil,1866-10-22T05:00:00+0000
Germany,1866-10-22T05:00:00+0000
Canada,1866-10-23T05:00:00+0000
Hungary,1866-10-24T05:00:00+0000
Panama,1866-10-24T05:00:00+0000
Portugal,1866-10-24T05:00:00+0000
Spain,1866-10-25T05:00:00+0000
Georgia,1866-10-25T05:00:00+0000
France,1866-10-25T05:00:00+0000
Mexico,1866-10-25T05:00:00+0000
France,1866-10-25T05:00:00+0000
Canada,1866-10-25T05:00:00+0000
Spain,1866-10-25T05:00:00+0000
Greece,1866-10-26T05:00:00+0000
Mexico,1866-10-26T05:00:00+0000
Canada,1866-10-26T05:00:00+0000
France,1866-10-27T05:00:00+0000
Mexico,1866-10-27T05:00:00+0000
Mexico,1866-10-27T05:00:00+0000
Georgia,1866-10-27T05:00:00+0000
Austria,1866-10-27T05:00:00+0000
Canada,1866-10-27T05:00:00+0000
Georgia,1866-10-28T05:00:00+0000
Mexico,1866-10-28T05:00:00+0000
Russia,1866-10-28T05:00:00+0000
