country,date
Georgia,1890-07-18T05:00:00+0000
Guatemala,1890-07-18T05:00:00+0000
Guatemala,1890-07-20T05:00:00+0000
Germany,1890-07-20T05:00:00+0000
Germany,1890-07-20T05:00:00+0000
Bulgaria,1890-07-20T05:00:00+0000
Russia,1890-07-20T05:00:00+0000
Belgium,1890-07-20T05:00:00+0000
Guatemala,1890-07-21T05:00:00+0000
Georgia,1890-07-21T05:00:00+0000
Russia,1890-07-21T05:00:00+0000
Mexico,1890-07-21T05:00:00+0000
Japan,1890-07-21T05:00:00+0000
Paraguay,1890-07-21T05:00:00+0000
Russia,1890-07-21T05:00:00+0000
Canada,1890-07-22T05:00:00+0000
Guatemala,1890-07-22T05:00:00+0000
Mexico,1890-07-22T05:00:00+0000
Brazil,1890-07-23T05:00:00+0000
Mexico,1890-07-23T05:00:00+0000
Turkey,1890-07-23T05:00:00+0000
Nicaragua,1890-07-23T05:00:00+0000
Spain,1890-07-23T05:00:00+0000
Guatemala,1890-07-25T05:00:00+0000
Canada,1890-07-25T05:00:00+0000
France,1890-07-26T05:00:00+0000
Germany,1890-07-26T05:00:00+0000
Turkey,1890-07-26T05:00:00+0000
Guatemala,1890-07-26T05:00:00+0000
Bulgaria,1890-07-26T05:00:00+0000
Turkey,1890-07-26T05:00:00+0000
Guatemala,1890-07-26T05:00:00+0000
Japan,1890-07-26T05:00:00+0000
Germany,1890-07-27T05:00:00+0000
Helena,1890-07-27T05:00:00+0000
Georgia,1890-07-27T05:00:00+0000
Sweden,1890-07-27T05:00:00+0000
Russia,1890-07-27T05:00:00+0000
Turkey,1890-07-27T05:00:00+0000
Bulgaria,1890-07-27T05:00:00+0000
Russia,1890-07-27T05:00:00+0000
France,1890-07-27T05:00:00+0000
Brazil,1890-07-28T05:00:00+0000
India,1890-07-28T05:00:00+0000
Macedonia,1890-07-29T05:00:00+0000
Russia,1890-07-29T05:00:00+0000
Bulgaria,1890-07-29T05:00:00+0000
Turkey,1890-07-29T05:00:00+0000
Turkey,1890-07-29T05:00:00+0000
Georgia,1890-07-30T05:00:00+0000
Belgium,1890-07-31T05:00:00+0000
Russia,1890-07-31T05:00:00+0000
Japan,1890-07-31T05:00:00+0000
Georgia,1890-08-01T05:00:00+0000
Germany,1890-08-01T05:00:00+0000
Russia,1890-08-01T05:00:00+0000
Turkey,1890-08-01T05:00:00+0000
Russia,1890-08-02T05:00:00+0000
Turkey,1890-08-02T05:00:00+0000
Russia,1890-08-02T05:00:00+0000
France,1890-08-03T05:00:00+0000
Guatemala,1890-08-03T05:00:00+0000
Germany,1890-08-03T05:00:00+0000
Georgia,1890-08-03T05:00:00+0000
Turkey,1890-08-03T05:00:00+0000
Switzerland,1890-08-03T05:00:00+0000
Panama,1890-08-03T05:00:00+0000
Cuba,1890-08-03T05:00:00+0000
Bulgaria,1890-08-03T05:00:00+0000
Belgium,1890-08-03T05:00:00+0000
Ireland,1890-08-03T05:00:00+0000
Egypt,1890-08-03T05:00:00+0000
Ireland,1890-08-04T05:00:00+0000
Ireland,1890-08-04T05:00:00+0000
Canada,1890-08-04T05:00:00+0000
Germany,1890-08-04T05:00:00+0000
Samoa,1890-08-04T05:00:00+0000
India,1890-08-04T05:00:00+0000
Nicaragua,1890-08-04T05:00:00+0000
Canada,1890-08-05T05:00:00+0000
Germany,1890-08-05T05:00:00+0000
Panama,1890-08-05T05:00:00+0000
France,1890-08-05T05:00:00+0000
Canada,1890-08-06T05:00:00+0000
Mexico,1890-08-06T05:00:00+0000
Russia,1890-08-06T05:00:00+0000
Germany,1890-08-06T05:00:00+0000
Canada,1890-08-06T05:00:00+0000
Georgia,1890-08-07T05:00:00+0000
Mexico,1890-08-07T05:00:00+0000
Panama,1890-08-08T05:00:00+0000
Canada,1890-08-08T05:00:00+0000
Georgia,1890-08-08T05:00:00+0000
China,1890-08-09T05:00:00+0000
Germany,1890-08-10T05:00:00+0000
Germany,1890-08-10T05:00:00+0000
Russia,1890-08-10T05:00:00+0000
China,1890-08-10T05:00:00+0000
Belgium,1890-08-11T05:00:00+0000
Russia,1890-08-11T05:00:00+0000
Germany,1890-08-11T05:00:00+0000
Germany,1890-08-12T05:00:00+0000
Guatemala,1890-08-12T05:00:00+0000
Peru,1890-08-12T05:00:00+0000
Guatemala,1890-08-13T05:00:00+0000
Georgia,1890-08-15T05:00:00+0000
France,1890-08-15T05:00:00+0000
Germany,1890-08-16T05:00:00+0000
Ireland,1890-08-16T05:00:00+0000
Ireland,1890-08-16T05:00:00+0000
Canada,1890-08-16T05:00:00+0000
Germany,1890-08-16T05:00:00+0000
France,1890-08-16T05:00:00+0000
Russia,1890-08-17T05:00:00+0000
Germany,1890-08-17T05:00:00+0000
Guatemala,1890-08-17T05:00:00+0000
Canada,1890-08-17T05:00:00+0000
Liberia,1890-08-17T05:00:00+0000
Macedonia,1890-08-17T05:00:00+0000
Germany,1890-08-17T05:00:00+0000
France,1890-08-17T05:00:00+0000
Brazil,1890-08-17T05:00:00+0000
Guatemala,1890-08-18T05:00:00+0000
Peru,1890-08-18T05:00:00+0000
Russia,1890-08-18T05:00:00+0000
Germany,1890-08-18T05:00:00+0000
Germany,1890-08-19T05:00:00+0000
Canada,1890-08-19T05:00:00+0000
Mexico,1890-08-20T05:00:00+0000
Germany,1890-08-20T05:00:00+0000
Guatemala,1890-08-20T05:00:00+0000
France,1890-08-20T05:00:00+0000
France,1890-08-20T05:00:00+0000
Canada,1890-08-21T05:00:00+0000
Germany,1890-08-21T05:00:00+0000
Russia,1890-08-21T05:00:00+0000
Guatemala,1890-08-21T05:00:00+0000
Guatemala,1890-08-22T05:00:00+0000
Guatemala,1890-08-23T05:00:00+0000
France,1890-08-24T05:00:00+0000
Peru,1890-08-24T05:00:00+0000
Peru,1890-08-24T05:00:00+0000
Brazil,1890-08-24T05:00:00+0000
Russia,1890-08-24T05:00:00+0000
Germany,1890-08-24T05:00:00+0000
Ireland,1890-08-24T05:00:00+0000
Canada,1890-08-24T05:00:00+0000
China,1890-08-24T05:00:00+0000
Russia,1890-08-24T05:00:00+0000
Germany,1890-08-24T05:00:00+0000
Germany,1890-08-24T05:00:00+0000
Germany,1890-08-24T05:00:00+0000
Russia,1890-08-25T05:00:00+0000
Germany,1890-08-25T05:00:00+0000
Canada,1890-08-26T05:00:00+0000
Canada,1890-08-27T05:00:00+0000
Ireland,1890-08-27T05:00:00+0000
Ireland,1890-08-27T05:00:00+0000
Ireland,1890-08-27T05:00:00+0000
Guatemala,1890-08-27T05:00:00+0000
Ireland,1890-08-28T05:00:00+0000
Guatemala,1890-08-28T05:00:00+0000
Canada,1890-08-28T05:00:00+0000
Guatemala,1890-08-30T05:00:00+0000
Guatemala,1890-08-30T05:00:00+0000
France,1890-08-30T05:00:00+0000
Ireland,1890-08-30T05:00:00+0000
Ireland,1890-08-30T05:00:00+0000
France,1890-08-31T05:00:00+0000
Turkey,1890-08-31T05:00:00+0000
Turkey,1890-08-31T05:00:00+0000
Guatemala,1890-08-31T05:00:00+0000
Germany,1890-08-31T05:00:00+0000
Russia,1890-08-31T05:00:00+0000
Germany,1890-08-31T05:00:00+0000
Russia,1890-08-31T05:00:00+0000
France,1890-08-31T05:00:00+0000
Italy,1890-09-01T05:00:00+0000
Guatemala,1890-09-01T05:00:00+0000
Germany,1890-09-01T05:00:00+0000
Guatemala,1890-09-01T05:00:00+0000
Samoa,1890-09-01T05:00:00+0000
Russia,1890-09-02T05:00:00+0000
China,1890-09-02T05:00:00+0000
Germany,1890-09-02T05:00:00+0000
Venezuela,1890-09-02T05:00:00+0000
Turkey,1890-09-02T05:00:00+0000
Ireland,1890-09-02T05:00:00+0000
Canada,1890-09-02T05:00:00+0000
Guatemala,1890-09-03T05:00:00+0000
Spain,1890-09-03T05:00:00+0000
Ireland,1890-09-04T05:00:00+0000
Guatemala,1890-09-04T05:00:00+0000
France,1890-09-04T05:00:00+0000
Guatemala,1890-09-06T05:00:00+0000
Cuba,1890-09-06T05:00:00+0000
Mexico,1890-09-06T05:00:00+0000
France,1890-09-07T05:00:00+0000
Greenland,1890-09-07T05:00:00+0000
Germany,1890-09-07T05:00:00+0000
Mexico,1890-09-08T05:00:00+0000
Georgia,1890-09-08T05:00:00+0000
Switzerland,1890-09-08T05:00:00+0000
Turkey,1890-09-10T05:00:00+0000
Canada,1890-09-10T05:00:00+0000
Spain,1890-09-11T05:00:00+0000
Portugal,1890-09-11T05:00:00+0000
Canada,1890-09-11T05:00:00+0000
Russia,1890-09-12T05:00:00+0000
Canada,1890-09-13T05:00:00+0000
Brazil,1890-09-13T05:00:00+0000
Switzerland,1890-09-13T05:00:00+0000
Canada,1890-09-14T05:00:00+0000
Mexico,1890-09-14T05:00:00+0000
Switzerland,1890-09-14T05:00:00+0000
Germany,1890-09-14T05:00:00+0000
Germany,1890-09-14T05:00:00+0000
Germany,1890-09-14T05:00:00+0000
Italy,1890-09-14T05:00:00+0000
Portugal,1890-09-14T05:00:00+0000
Switzerland,1890-09-14T05:00:00+0000
Switzerland,1890-09-14T05:00:00+0000
Canada,1890-09-14T05:00:00+0000
Japan,1890-09-14T05:00:00+0000
Switzerland,1890-09-15T05:00:00+0000
Norfolk,1890-09-15T05:00:00+0000
Portugal,1890-09-16T05:00:00+0000
Canada,1890-09-16T05:00:00+0000
Italy,1890-09-16T05:00:00+0000
Germany,1890-09-16T05:00:00+0000
Canada,1890-09-16T05:00:00+0000
Mexico,1890-09-16T05:00:00+0000
Brazil,1890-09-16T05:00:00+0000
Brazil,1890-09-17T05:00:00+0000
Canada,1890-09-17T05:00:00+0000
Canada,1890-09-17T05:00:00+0000
Germany,1890-09-18T05:00:00+0000
Brazil,1890-09-18T05:00:00+0000
Ireland,1890-09-19T05:00:00+0000
Ireland,1890-09-19T05:00:00+0000
Ireland,1890-09-19T05:00:00+0000
Georgia,1890-09-19T05:00:00+0000
Ireland,1890-09-19T05:00:00+0000
Ireland,1890-09-20T05:00:00+0000
Portugal,1890-09-20T05:00:00+0000
Germany,1890-09-20T05:00:00+0000
Turkey,1890-09-20T05:00:00+0000
Ireland,1890-09-20T05:00:00+0000
Ireland,1890-09-21T05:00:00+0000
Ireland,1890-09-21T05:00:00+0000
Ireland,1890-09-21T05:00:00+0000
Germany,1890-09-21T05:00:00+0000
Germany,1890-09-21T05:00:00+0000
Bermuda,1890-09-21T05:00:00+0000
Canada,1890-09-22T05:00:00+0000
Panama,1890-09-22T05:00:00+0000
Ireland,1890-09-23T05:00:00+0000
India,1890-09-23T05:00:00+0000
Ireland,1890-09-24T05:00:00+0000
Norfolk,1890-09-24T05:00:00+0000
Ireland,1890-09-24T05:00:00+0000
France,1890-09-24T05:00:00+0000
Ireland,1890-09-24T05:00:00+0000
China,1890-09-24T05:00:00+0000
Canada,1890-09-24T05:00:00+0000
Guatemala,1890-09-25T05:00:00+0000
Ireland,1890-09-25T05:00:00+0000
France,1890-09-25T05:00:00+0000
Ireland,1890-09-26T05:00:00+0000
Ireland,1890-09-26T05:00:00+0000
Mexico,1890-09-26T05:00:00+0000
Ireland,1890-09-26T05:00:00+0000
Ireland,1890-09-26T05:00:00+0000
Ireland,1890-09-26T05:00:00+0000
Ireland,1890-09-27T05:00:00+0000
France,1890-09-27T05:00:00+0000
Spain,1890-09-27T05:00:00+0000
Canada,1890-09-27T05:00:00+0000
Ireland,1890-09-27T05:00:00+0000
Germany,1890-09-28T05:00:00+0000
Germany,1890-09-28T05:00:00+0000
Ireland,1890-09-28T05:00:00+0000
Guatemala,1890-09-28T05:00:00+0000
China,1890-09-28T05:00:00+0000
Germany,1890-09-28T05:00:00+0000
Ireland,1890-09-28T05:00:00+0000
India,1890-09-28T05:00:00+0000
Ireland,1890-09-28T05:00:00+0000
Canada,1890-09-29T05:00:00+0000
Ireland,1890-09-30T05:00:00+0000
Canada,1890-09-30T05:00:00+0000
Ireland,1890-09-30T05:00:00+0000
Ireland,1890-09-30T05:00:00+0000
Ireland,1890-09-30T05:00:00+0000
Ireland,1890-09-30T05:00:00+0000
Portugal,1890-10-01T05:00:00+0000
Ireland,1890-10-01T05:00:00+0000
Georgia,1890-10-02T05:00:00+0000
Ireland,1890-10-02T05:00:00+0000
Ireland,1890-10-02T05:00:00+0000
Venezuela,1890-10-02T05:00:00+0000
Canada,1890-10-02T05:00:00+0000
Portugal,1890-10-02T05:00:00+0000
Germany,1890-10-02T05:00:00+0000
Portugal,1890-10-02T05:00:00+0000
Ireland,1890-10-03T05:00:00+0000
Ireland,1890-10-04T05:00:00+0000
Ireland,1890-10-04T05:00:00+0000
Portugal,1890-10-04T05:00:00+0000
Panama,1890-10-04T05:00:00+0000
Guatemala,1890-10-04T05:00:00+0000
Turkey,1890-10-05T05:00:00+0000
China,1890-10-05T05:00:00+0000
Canada,1890-10-05T05:00:00+0000
Germany,1890-10-05T05:00:00+0000
Guatemala,1890-10-05T05:00:00+0000
France,1890-10-05T05:00:00+0000
Ireland,1890-10-05T05:00:00+0000
Ireland,1890-10-05T05:00:00+0000
Switzerland,1890-10-05T05:00:00+0000
Ireland,1890-10-05T05:00:00+0000
Switzerland,1890-10-07T05:00:00+0000
Ireland,1890-10-07T05:00:00+0000
Canada,1890-10-08T05:00:00+0000
Switzerland,1890-10-08T05:00:00+0000
Ireland,1890-10-08T05:00:00+0000
Italy,1890-10-09T05:00:00+0000
Germany,1890-10-09T05:00:00+0000
Ireland,1890-10-09T05:00:00+0000
Ireland,1890-10-09T05:00:00+0000
Nicaragua,1890-10-10T05:00:00+0000
Germany,1890-10-10T05:00:00+0000
Ireland,1890-10-10T05:00:00+0000
Brazil,1890-10-10T05:00:00+0000
Ireland,1890-10-10T05:00:00+0000
Ireland,1890-10-11T05:00:00+0000
Ireland,1890-10-11T05:00:00+0000
Canada,1890-10-11T05:00:00+0000
Guatemala,1890-10-11T05:00:00+0000
Ireland,1890-10-12T05:00:00+0000
Ireland,1890-10-12T05:00:00+0000
Italy,1890-10-12T05:00:00+0000
Portugal,1890-10-12T05:00:00+0000
Ireland,1890-10-12T05:00:00+0000
France,1890-10-12T05:00:00+0000
Canada,1890-10-12T05:00:00+0000
Italy,1890-10-12T05:00:00+0000
Switzerland,1890-10-12T05:00:00+0000
Ireland,1890-10-13T05:00:00+0000
Ireland,1890-10-13T05:00:00+0000
Portugal,1890-10-13T05:00:00+0000
France,1890-10-13T05:00:00+0000
Russia,1890-10-13T05:00:00+0000
Portugal,1890-10-13T05:00:00+0000
Honduras,1890-10-14T05:00:00+0000
Ireland,1890-10-14T05:00:00+0000
Portugal,1890-10-14T05:00:00+0000
Switzerland,1890-10-14T05:00:00+0000
Germany,1890-10-14T05:00:00+0000
France,1890-10-15T05:00:00+0000
Spain,1890-10-15T05:00:00+0000
Cuba,1890-10-15T05:00:00+0000
Ireland,1890-10-15T05:00:00+0000
Switzerland,1890-10-15T05:00:00+0000
France,1890-10-15T05:00:00+0000
Ireland,1890-10-16T05:00:00+0000
Ireland,1890-10-16T05:00:00+0000
Portugal,1890-10-16T05:00:00+0000
Ireland,1890-10-16T05:00:00+0000
Ireland,1890-10-16T05:00:00+0000
Ireland,1890-10-16T05:00:00+0000
Turkey,1890-10-16T05:00:00+0000
Mexico,1890-10-16T05:00:00+0000
Canada,1890-10-17T05:00:00+0000
Ireland,1890-10-17T05:00:00+0000
Ireland,1890-10-18T05:00:00+0000
Canada,1890-10-18T05:00:00+0000
Ireland,1890-10-18T05:00:00+0000
Canada,1890-10-18T05:00:00+0000
Mexico,1890-10-19T05:00:00+0000
France,1890-10-19T05:00:00+0000
France,1890-10-19T05:00:00+0000
Ireland,1890-10-19T05:00:00+0000
Canada,1890-10-19T05:00:00+0000
Turkey,1890-10-19T05:00:00+0000
Ireland,1890-10-19T05:00:00+0000
Russia,1890-10-19T05:00:00+0000
Ireland,1890-10-21T05:00:00+0000
Cuba,1890-10-21T05:00:00+0000
Cuba,1890-10-21T05:00:00+0000
France,1890-10-21T05:00:00+0000
Ireland,1890-10-21T05:00:00+0000
Ireland,1890-10-22T05:00:00+0000
France,1890-10-22T05:00:00+0000
Switzerland,1890-10-22T05:00:00+0000
Ireland,1890-10-22T05:00:00+0000
Ireland,1890-10-22T05:00:00+0000
Canada,1890-10-23T05:00:00+0000
Japan,1890-10-23T05:00:00+0000
Georgia,1890-10-23T05:00:00+0000
Ireland,1890-10-25T05:00:00+0000
France,1890-10-26T05:00:00+0000
Canada,1890-10-26T05:00:00+0000
Ireland,1890-10-26T05:00:00+0000
Mexico,1890-10-26T05:00:00+0000
Cuba,1890-10-26T05:00:00+0000
Ireland,1890-10-26T05:00:00+0000
China,1890-10-26T05:00:00+0000
Germany,1890-10-26T05:00:00+0000
Brazil,1890-10-26T05:00:00+0000
Spain,1890-10-26T05:00:00+0000
Turkey,1890-10-27T05:00:00+0000
Brazil,1890-10-27T05:00:00+0000
Switzerland,1890-10-27T05:00:00+0000
Ireland,1890-10-27T05:00:00+0000
Ireland,1890-10-27T05:00:00+0000
Ireland,1890-10-28T05:00:00+0000
Russia,1890-10-28T05:00:00+0000
Turkey,1890-10-28T05:00:00+0000
Samoa,1890-10-28T05:00:00+0000
Ireland,1890-10-28T05:00:00+0000
Ireland,1890-10-29T05:00:00+0000
Mexico,1890-10-29T05:00:00+0000
Russia,1890-10-29T05:00:00+0000
Switzerland,1890-10-29T05:00:00+0000
Mexico,1890-10-30T05:00:00+0000
Mexico,1890-10-30T05:00:00+0000
Ireland,1890-10-30T05:00:00+0000
Canada,1890-10-31T05:00:00+0000
Ireland,1890-10-31T05:00:00+0000
Greece,1890-11-01T05:00:00+0000
Ireland,1890-11-01T05:00:00+0000
Russia,1890-11-01T05:00:00+0000
Ireland,1890-11-02T05:00:00+0000
Greece,1890-11-02T05:00:00+0000
Ireland,1890-11-02T05:00:00+0000
Canada,1890-11-02T05:00:00+0000
Germany,1890-11-02T05:00:00+0000
Panama,1890-11-02T05:00:00+0000
Ireland,1890-11-03T05:00:00+0000
Germany,1890-11-03T05:00:00+0000
Germany,1890-11-04T05:00:00+0000
China,1890-11-04T05:00:00+0000
Canada,1890-11-04T05:00:00+0000
Germany,1890-11-04T05:00:00+0000
Russia,1890-11-04T05:00:00+0000
Ireland,1890-11-04T05:00:00+0000
Canada,1890-11-04T05:00:00+0000
Australia,1890-11-05T05:00:00+0000
Ireland,1890-11-06T05:00:00+0000
Ireland,1890-11-06T05:00:00+0000
Panama,1890-11-08T05:00:00+0000
Panama,1890-11-08T05:00:00+0000
Peru,1890-11-08T05:00:00+0000
Canada,1890-11-08T05:00:00+0000
Ireland,1890-11-08T05:00:00+0000
Ireland,1890-11-09T05:00:00+0000
Germany,1890-11-09T05:00:00+0000
Italy,1890-11-09T05:00:00+0000
Ireland,1890-11-09T05:00:00+0000
France,1890-11-09T05:00:00+0000
Mexico,1890-11-09T05:00:00+0000
Cuba,1890-11-09T05:00:00+0000
Bermuda,1890-11-09T05:00:00+0000
Ireland,1890-11-09T05:00:00+0000
Peru,1890-11-10T05:00:00+0000
Ireland,1890-11-10T05:00:00+0000
Ireland,1890-11-11T05:00:00+0000
Costa Rica,1890-11-11T05:00:00+0000
Russia,1890-11-11T05:00:00+0000
Honduras,1890-11-12T05:00:00+0000
Ireland,1890-11-12T05:00:00+0000
Brazil,1890-11-12T05:00:00+0000
Germany,1890-11-13T05:00:00+0000
Ireland,1890-11-14T05:00:00+0000
Honduras,1890-11-14T05:00:00+0000
Brazil,1890-11-15T05:00:00+0000
Ireland,1890-11-16T05:00:00+0000
Canada,1890-11-16T05:00:00+0000
Canada,1890-11-16T05:00:00+0000
Denmark,1890-11-16T05:00:00+0000
Ireland,1890-11-16T05:00:00+0000
Russia,1890-11-16T05:00:00+0000
Honduras,1890-11-16T05:00:00+0000
Canada,1890-11-17T05:00:00+0000
France,1890-11-17T05:00:00+0000
Ireland,1890-11-18T05:00:00+0000
Guatemala,1890-11-18T05:00:00+0000
Honduras,1890-11-18T05:00:00+0000
Ireland,1890-11-19T05:00:00+0000
Ireland,1890-11-19T05:00:00+0000
France,1890-11-19T05:00:00+0000
Italy,1890-11-19T05:00:00+0000
Egypt,1890-11-19T05:00:00+0000
Ireland,1890-11-20T05:00:00+0000
Russia,1890-11-20T05:00:00+0000
Ireland,1890-11-20T05:00:00+0000
Ireland,1890-11-20T05:00:00+0000
Ireland,1890-11-20T05:00:00+0000
Germany,1890-11-20T05:00:00+0000
Honduras,1890-11-21T05:00:00+0000
Ireland,1890-11-21T05:00:00+0000
Russia,1890-11-21T05:00:00+0000
Ireland,1890-11-21T05:00:00+0000
France,1890-11-22T05:00:00+0000
Brazil,1890-11-22T05:00:00+0000
Brazil,1890-11-22T05:00:00+0000
Ireland,1890-11-23T05:00:00+0000
Ireland,1890-11-23T05:00:00+0000
Italy,1890-11-23T05:00:00+0000
India,1890-11-23T05:00:00+0000
Russia,1890-11-23T05:00:00+0000
Samoa,1890-11-23T05:00:00+0000
Russia,1890-11-23T05:00:00+0000
Germany,1890-11-23T05:00:00+0000
Ireland,1890-11-24T05:00:00+0000
Ireland,1890-11-24T05:00:00+0000
Italy,1890-11-24T05:00:00+0000
Russia,1890-11-24T05:00:00+0000
Ireland,1890-11-24T05:00:00+0000
Bermuda,1890-11-24T05:00:00+0000
France,1890-11-25T05:00:00+0000
Italy,1890-11-25T05:00:00+0000
Ireland,1890-11-25T05:00:00+0000
Nicaragua,1890-11-25T05:00:00+0000
Ireland,1890-11-26T05:00:00+0000
Ireland,1890-11-26T05:00:00+0000
Germany,1890-11-26T05:00:00+0000
Russia,1890-11-26T05:00:00+0000
Brazil,1890-11-27T05:00:00+0000
Ireland,1890-11-27T05:00:00+0000
Germany,1890-11-27T05:00:00+0000
Canada,1890-11-27T05:00:00+0000
Canada,1890-11-28T05:00:00+0000
Nicaragua,1890-11-28T05:00:00+0000
France,1890-11-28T05:00:00+0000
Brazil,1890-11-28T05:00:00+0000
Belgium,1890-11-28T05:00:00+0000
Canada,1890-11-28T05:00:00+0000
Canada,1890-11-28T05:00:00+0000
Ireland,1890-11-28T05:00:00+0000
Ireland,1890-11-28T05:00:00+0000
Ireland,1890-11-28T05:00:00+0000
Brazil,1890-11-29T05:00:00+0000
Ireland,1890-11-29T05:00:00+0000
Ireland,1890-11-29T05:00:00+0000
Ireland,1890-11-29T05:00:00+0000
Canada,1890-11-29T05:00:00+0000
