country,date
Georgia,1870-02-28T05:00:00+0000
Canada,1870-03-03T05:00:00+0000
Georgia,1870-03-03T05:00:00+0000
Spain,1870-03-04T05:00:00+0000
France,1870-03-05T05:00:00+0000
Georgia,1870-03-05T05:00:00+0000
Canada,1870-03-06T05:00:00+0000
Canada,1870-03-07T05:00:00+0000
Canada,1870-03-07T05:00:00+0000
Turkey,1870-03-07T05:00:00+0000
Mexico,1870-03-07T05:00:00+0000
France,1870-03-07T05:00:00+0000
Canada,1870-03-08T05:00:00+0000
Georgia,1870-03-09T05:00:00+0000
Canada,1870-03-10T05:00:00+0000
Spain,1870-03-11T05:00:00+0000
Italy,1870-03-11T05:00:00+0000
France,1870-03-11T05:00:00+0000
Georgia,1870-03-13T05:00:00+0000
Spain,1870-03-14T05:00:00+0000
France,1870-03-15T05:00:00+0000
France,1870-03-15T05:00:00+0000
Canada,1870-03-16T05:00:00+0000
Georgia,1870-03-17T05:00:00+0000
Georgia,1870-03-17T05:00:00+0000
Egypt,1870-03-18T05:00:00+0000
Canada,1870-03-18T05:00:00+0000
Canada,1870-03-19T05:00:00+0000
Canada,1870-03-20T05:00:00+0000
France,1870-03-20T05:00:00+0000
France,1870-03-20T05:00:00+0000
France,1870-03-21T05:00:00+0000
Canada,1870-03-22T05:00:00+0000
France,1870-03-22T05:00:00+0000
France,1870-03-24T05:00:00+0000
Canada,1870-03-25T05:00:00+0000
Cuba,1870-03-25T05:00:00+0000
Ecuador,1870-03-26T05:00:00+0000
Spain,1870-03-26T05:00:00+0000
Canada,1870-03-26T05:00:00+0000
France,1870-03-28T05:00:00+0000
France,1870-03-29T05:00:00+0000
Canada,1870-03-30T05:00:00+0000
France,1870-03-31T05:00:00+0000
France,1870-03-31T05:00:00+0000
Spain,1870-03-31T05:00:00+0000
Spain,1870-03-31T05:00:00+0000
Canada,1870-04-01T05:00:00+0000
France,1870-04-02T05:00:00+0000
Georgia,1870-04-04T05:00:00+0000
Spain,1870-04-04T05:00:00+0000
Canada,1870-04-07T05:00:00+0000
Spain,1870-04-07T05:00:00+0000
France,1870-04-08T05:00:00+0000
Canada,1870-04-08T05:00:00+0000
Canada,1870-04-11T05:00:00+0000
Russia,1870-04-11T05:00:00+0000
Spain,1870-04-11T05:00:00+0000
Georgia,1870-04-11T05:00:00+0000
Georgia,1870-04-12T05:00:00+0000
France,1870-04-13T05:00:00+0000
Paraguay,1870-04-14T05:00:00+0000
Paraguay,1870-04-14T05:00:00+0000
Canada,1870-04-14T05:00:00+0000
Canada,1870-04-14T05:00:00+0000
Canada,1870-04-15T05:00:00+0000
Canada,1870-04-16T05:00:00+0000
France,1870-04-17T05:00:00+0000
Paraguay,1870-04-18T05:00:00+0000
Canada,1870-04-20T05:00:00+0000
Georgia,1870-04-21T05:00:00+0000
France,1870-04-21T05:00:00+0000
Canada,1870-04-22T05:00:00+0000
Canada,1870-04-23T05:00:00+0000
Canada,1870-04-24T05:00:00+0000
France,1870-04-25T05:00:00+0000
France,1870-04-25T05:00:00+0000
France,1870-04-25T05:00:00+0000
Greece,1870-04-26T05:00:00+0000
Georgia,1870-04-28T05:00:00+0000
Georgia,1870-04-30T05:00:00+0000
Canada,1870-04-30T05:00:00+0000
France,1870-04-30T05:00:00+0000
Canada,1870-04-30T05:00:00+0000
Spain,1870-04-30T05:00:00+0000
Spain,1870-05-02T05:00:00+0000
Canada,1870-05-04T05:00:00+0000
Canada,1870-05-05T05:00:00+0000
France,1870-05-06T05:00:00+0000
Paraguay,1870-05-06T05:00:00+0000
Canada,1870-05-07T05:00:00+0000
France,1870-05-07T05:00:00+0000
Spain,1870-05-07T05:00:00+0000
France,1870-05-07T05:00:00+0000
Greece,1870-05-07T05:00:00+0000
Italy,1870-05-08T05:00:00+0000
Russia,1870-05-08T05:00:00+0000
Spain,1870-05-08T05:00:00+0000
France,1870-05-08T05:00:00+0000
Spain,1870-05-09T05:00:00+0000
Spain,1870-05-09T05:00:00+0000
Italy,1870-05-09T05:00:00+0000
Gibraltar,1870-05-10T05:00:00+0000
France,1870-05-10T05:00:00+0000
Panama,1870-05-11T05:00:00+0000
Canada,1870-05-12T05:00:00+0000
Spain,1870-05-13T05:00:00+0000
Canada,1870-05-13T05:00:00+0000
France,1870-05-14T05:00:00+0000
France,1870-05-14T05:00:00+0000
Canada,1870-05-14T05:00:00+0000
Greece,1870-05-15T05:00:00+0000
Italy,1870-05-15T05:00:00+0000
Spain,1870-05-18T05:00:00+0000
Canada,1870-05-18T05:00:00+0000
Georgia,1870-05-20T05:00:00+0000
Canada,1870-05-21T05:00:00+0000
Italy,1870-05-22T05:00:00+0000
France,1870-05-22T05:00:00+0000
Spain,1870-05-23T05:00:00+0000
Canada,1870-05-24T05:00:00+0000
Greece,1870-05-24T05:00:00+0000
France,1870-05-24T05:00:00+0000
France,1870-05-25T05:00:00+0000
Cuba,1870-05-25T05:00:00+0000
Canada,1870-05-26T05:00:00+0000
Canada,1870-05-26T05:00:00+0000
Canada,1870-05-26T05:00:00+0000
Canada,1870-05-27T05:00:00+0000
Panama,1870-05-27T05:00:00+0000
Canada,1870-05-28T05:00:00+0000
Italy,1870-05-29T05:00:00+0000
China,1870-05-29T05:00:00+0000
Canada,1870-05-29T05:00:00+0000
Canada,1870-05-29T05:00:00+0000
Canada,1870-05-30T05:00:00+0000
Spain,1870-05-30T05:00:00+0000
Canada,1870-05-31T05:00:00+0000
Spain,1870-05-31T05:00:00+0000
Denmark,1870-06-02T05:00:00+0000
Denmark,1870-06-02T05:00:00+0000
Canada,1870-06-02T05:00:00+0000
Spain,1870-06-02T05:00:00+0000
Georgia,1870-06-04T05:00:00+0000
Spain,1870-06-04T05:00:00+0000
Italy,1870-06-04T05:00:00+0000
France,1870-06-04T05:00:00+0000
Spain,1870-06-06T05:00:00+0000
Cuba,1870-06-07T05:00:00+0000
Turkey,1870-06-10T05:00:00+0000
Spain,1870-06-11T05:00:00+0000
Italy,1870-06-11T05:00:00+0000
Italy,1870-06-12T05:00:00+0000
France,1870-06-12T05:00:00+0000
Canada,1870-06-13T05:00:00+0000
Cuba,1870-06-14T05:00:00+0000
Cuba,1870-06-14T05:00:00+0000
Cuba,1870-06-15T05:00:00+0000
Cuba,1870-06-16T05:00:00+0000
Cuba,1870-06-16T05:00:00+0000
Cuba,1870-06-17T05:00:00+0000
Cuba,1870-06-17T05:00:00+0000
Cuba,1870-06-18T05:00:00+0000
Venezuela,1870-06-18T05:00:00+0000
Canada,1870-06-19T05:00:00+0000
France,1870-06-19T05:00:00+0000
Italy,1870-06-19T05:00:00+0000
Spain,1870-06-19T05:00:00+0000
France,1870-06-20T05:00:00+0000
Canada,1870-06-20T05:00:00+0000
Panama,1870-06-20T05:00:00+0000
Canada,1870-06-20T05:00:00+0000
Mexico,1870-06-23T05:00:00+0000
France,1870-06-24T05:00:00+0000
Spain,1870-06-24T05:00:00+0000
Cuba,1870-06-24T05:00:00+0000
Georgia,1870-06-24T05:00:00+0000
Cuba,1870-06-24T05:00:00+0000
Georgia,1870-06-25T05:00:00+0000
Spain,1870-06-25T05:00:00+0000
Turkey,1870-06-26T05:00:00+0000
Mexico,1870-06-26T05:00:00+0000
Spain,1870-06-27T05:00:00+0000
Canada,1870-06-27T05:00:00+0000
France,1870-06-27T05:00:00+0000
France,1870-06-27T05:00:00+0000
Panama,1870-06-29T05:00:00+0000
Panama,1870-06-29T05:00:00+0000
France,1870-06-29T05:00:00+0000
Spain,1870-06-30T05:00:00+0000
Canada,1870-07-02T05:00:00+0000
France,1870-07-03T05:00:00+0000
Italy,1870-07-04T05:00:00+0000
Canada,1870-07-04T05:00:00+0000
Italy,1870-07-05T05:00:00+0000
China,1870-07-05T05:00:00+0000
France,1870-07-06T05:00:00+0000
Canada,1870-07-06T05:00:00+0000
France,1870-07-06T05:00:00+0000
France,1870-07-06T05:00:00+0000
Spain,1870-07-07T05:00:00+0000
Spain,1870-07-07T05:00:00+0000
Spain,1870-07-07T05:00:00+0000
Spain,1870-07-08T05:00:00+0000
Spain,1870-07-10T05:00:00+0000
Canada,1870-07-12T05:00:00+0000
Spain,1870-07-12T05:00:00+0000
Panama,1870-07-13T05:00:00+0000
Panama,1870-07-13T05:00:00+0000
Canada,1870-07-13T05:00:00+0000
Canada,1870-07-13T05:00:00+0000
Mexico,1870-07-13T05:00:00+0000
Italy,1870-07-14T05:00:00+0000
France,1870-07-14T05:00:00+0000
Georgia,1870-07-15T05:00:00+0000
Canada,1870-07-17T05:00:00+0000
Canada,1870-07-18T05:00:00+0000
France,1870-07-18T05:00:00+0000
Italy,1870-07-18T05:00:00+0000
France,1870-07-18T05:00:00+0000
Spain,1870-07-21T05:00:00+0000
France,1870-07-21T05:00:00+0000
France,1870-07-22T05:00:00+0000
Mexico,1870-07-22T05:00:00+0000
Italy,1870-07-22T05:00:00+0000
Italy,1870-07-22T05:00:00+0000
Italy,1870-07-23T05:00:00+0000
Italy,1870-07-25T05:00:00+0000
China,1870-07-25T05:00:00+0000
France,1870-07-26T05:00:00+0000
Spain,1870-07-26T05:00:00+0000
France,1870-07-27T05:00:00+0000
Spain,1870-07-27T05:00:00+0000
France,1870-07-27T05:00:00+0000
Italy,1870-07-28T05:00:00+0000
Spain,1870-07-28T05:00:00+0000
Panama,1870-07-29T05:00:00+0000
Belgium,1870-07-30T05:00:00+0000
Canada,1870-07-31T05:00:00+0000
Canada,1870-07-31T05:00:00+0000
Italy,1870-08-02T05:00:00+0000
France,1870-08-03T05:00:00+0000
Spain,1870-08-04T05:00:00+0000
Italy,1870-08-04T05:00:00+0000
Italy,1870-08-05T05:00:00+0000
France,1870-08-05T05:00:00+0000
Italy,1870-08-05T05:00:00+0000
Italy,1870-08-07T05:00:00+0000
France,1870-08-09T05:00:00+0000
Italy,1870-08-11T05:00:00+0000
France,1870-08-11T05:00:00+0000
Canada,1870-08-12T05:00:00+0000
Colombia,1870-08-12T05:00:00+0000
France,1870-08-15T05:00:00+0000
France,1870-08-16T05:00:00+0000
America,1870-08-17T05:00:00+0000
Canada,1870-08-17T05:00:00+0000
Spain,1870-08-17T05:00:00+0000
Italy,1870-08-17T05:00:00+0000
Venezuela,1870-08-20T05:00:00+0000
China,1870-08-21T05:00:00+0000
Belgium,1870-08-21T05:00:00+0000
Canada,1870-08-23T05:00:00+0000
Italy,1870-08-23T05:00:00+0000
China,1870-08-24T05:00:00+0000
Germany,1870-08-25T05:00:00+0000
Spain,1870-08-26T05:00:00+0000
Egypt,1870-08-26T05:00:00+0000
Germany,1870-08-26T05:00:00+0000
France,1870-08-26T05:00:00+0000
France,1870-08-26T05:00:00+0000
France,1870-08-27T05:00:00+0000
Italy,1870-08-27T05:00:00+0000
Venezuela,1870-08-28T05:00:00+0000
France,1870-08-28T05:00:00+0000
France,1870-08-28T05:00:00+0000
France,1870-08-29T05:00:00+0000
Panama,1870-08-29T05:00:00+0000
Canada,1870-08-30T05:00:00+0000
Spain,1870-08-31T05:00:00+0000
France,1870-08-31T05:00:00+0000
Germany,1870-09-01T05:00:00+0000
Cuba,1870-09-02T05:00:00+0000
Italy,1870-09-02T05:00:00+0000
Spain,1870-09-02T05:00:00+0000
Georgia,1870-09-02T05:00:00+0000
France,1870-09-02T05:00:00+0000
Canada,1870-09-05T05:00:00+0000
Canada,1870-09-05T05:00:00+0000
Italy,1870-09-06T05:00:00+0000
France,1870-09-07T05:00:00+0000
France,1870-09-07T05:00:00+0000
France,1870-09-07T05:00:00+0000
Italy,1870-09-08T05:00:00+0000
Cuba,1870-09-08T05:00:00+0000
France,1870-09-08T05:00:00+0000
Canada,1870-09-09T05:00:00+0000
Spain,1870-09-09T05:00:00+0000
Colombia,1870-09-10T05:00:00+0000
France,1870-09-10T05:00:00+0000
France,1870-09-13T05:00:00+0000
Canada,1870-09-14T05:00:00+0000
Cuba,1870-09-14T05:00:00+0000
Germany,1870-09-15T05:00:00+0000
Italy,1870-09-15T05:00:00+0000
Italy,1870-09-15T05:00:00+0000
China,1870-09-17T05:00:00+0000
Austria,1870-09-18T05:00:00+0000
Spain,1870-09-19T05:00:00+0000
France,1870-09-20T05:00:00+0000
France,1870-09-20T05:00:00+0000
France,1870-09-20T05:00:00+0000
Spain,1870-09-21T05:00:00+0000
Georgia,1870-09-22T05:00:00+0000
Italy,1870-09-22T05:00:00+0000
China,1870-09-23T05:00:00+0000
Cuba,1870-09-26T05:00:00+0000
Spain,1870-09-27T05:00:00+0000
France,1870-09-27T05:00:00+0000
Spain,1870-09-27T05:00:00+0000
France,1870-09-29T05:00:00+0000
Russia,1870-09-29T05:00:00+0000
Spain,1870-09-30T05:00:00+0000
France,1870-09-30T05:00:00+0000
Italy,1870-10-03T05:00:00+0000
France,1870-10-03T05:00:00+0000
Canada,1870-10-06T05:00:00+0000
Canada,1870-10-06T05:00:00+0000
Cuba,1870-10-06T05:00:00+0000
Germany,1870-10-06T05:00:00+0000
Russia,1870-10-07T05:00:00+0000
Cuba,1870-10-08T05:00:00+0000
France,1870-10-08T05:00:00+0000
Italy,1870-10-10T05:00:00+0000
Italy,1870-10-10T05:00:00+0000
China,1870-10-10T05:00:00+0000
Cuba,1870-10-11T05:00:00+0000
Canada,1870-10-13T05:00:00+0000
France,1870-10-13T05:00:00+0000
Italy,1870-10-14T05:00:00+0000
Italy,1870-10-14T05:00:00+0000
Italy,1870-10-15T05:00:00+0000
India,1870-10-16T05:00:00+0000
Canada,1870-10-16T05:00:00+0000
South Africa,1870-10-16T05:00:00+0000
China,1870-10-17T05:00:00+0000
Italy,1870-10-18T05:00:00+0000
Cuba,1870-10-18T05:00:00+0000
Canada,1870-10-18T05:00:00+0000
Cuba,1870-10-18T05:00:00+0000
Cuba,1870-10-18T05:00:00+0000
France,1870-10-19T05:00:00+0000
France,1870-10-20T05:00:00+0000
Cuba,1870-10-20T05:00:00+0000
Italy,1870-10-21T05:00:00+0000
France,1870-10-21T05:00:00+0000
Germany,1870-10-21T05:00:00+0000
France,1870-10-22T05:00:00+0000
Venezuela,1870-10-23T05:00:00+0000
Italy,1870-10-23T05:00:00+0000
Cuba,1870-10-24T05:00:00+0000
Canada,1870-10-24T05:00:00+0000
Cuba,1870-10-28T05:00:00+0000
China,1870-10-28T05:00:00+0000
Italy,1870-10-29T05:00:00+0000
France,1870-10-29T05:00:00+0000
Canada,1870-10-31T05:00:00+0000
Canada,1870-10-31T05:00:00+0000
France,1870-11-02T05:00:00+0000
China,1870-11-03T05:00:00+0000
Georgia,1870-11-04T05:00:00+0000
Italy,1870-11-04T05:00:00+0000
France,1870-11-05T05:00:00+0000
Canada,1870-11-05T05:00:00+0000
France,1870-11-06T05:00:00+0000
Italy,1870-11-09T05:00:00+0000
Italy,1870-11-09T05:00:00+0000
Italy,1870-11-10T05:00:00+0000
France,1870-11-10T05:00:00+0000
Canada,1870-11-10T05:00:00+0000
France,1870-11-10T05:00:00+0000
Cuba,1870-11-11T05:00:00+0000
Canada,1870-11-11T05:00:00+0000
Russia,1870-11-14T05:00:00+0000
China,1870-11-16T05:00:00+0000
Russia,1870-11-17T05:00:00+0000
Russia,1870-11-17T05:00:00+0000
Russia,1870-11-17T05:00:00+0000
Spain,1870-11-18T05:00:00+0000
Spain,1870-11-18T05:00:00+0000
Russia,1870-11-18T05:00:00+0000
Canada,1870-11-18T05:00:00+0000
China,1870-11-18T05:00:00+0000
Russia,1870-11-18T05:00:00+0000
Cuba,1870-11-19T05:00:00+0000
Spain,1870-11-19T05:00:00+0000
Russia,1870-11-19T05:00:00+0000
Russia,1870-11-20T05:00:00+0000
France,1870-11-21T05:00:00+0000
France,1870-11-22T05:00:00+0000
Russia,1870-11-22T05:00:00+0000
Russia,1870-11-23T05:00:00+0000
France,1870-11-24T05:00:00+0000
Canada,1870-11-24T05:00:00+0000
Turkey,1870-11-25T05:00:00+0000
Germany,1870-11-25T05:00:00+0000
Cuba,1870-11-25T05:00:00+0000
France,1870-11-25T05:00:00+0000
Canada,1870-11-26T05:00:00+0000
France,1870-11-28T05:00:00+0000
Italy,1870-11-28T05:00:00+0000
Germany,1870-11-29T05:00:00+0000
Cuba,1870-11-30T05:00:00+0000
France,1870-12-01T05:00:00+0000
Cuba,1870-12-01T05:00:00+0000
China,1870-12-01T05:00:00+0000
France,1870-12-02T05:00:00+0000
Italy,1870-12-03T05:00:00+0000
China,1870-12-03T05:00:00+0000
Russia,1870-12-03T05:00:00+0000
Turkey,1870-12-04T05:00:00+0000
Italy,1870-12-05T05:00:00+0000
Spain,1870-12-05T05:00:00+0000
France,1870-12-05T05:00:00+0000
Mexico,1870-12-05T05:00:00+0000
Russia,1870-12-06T05:00:00+0000
Canada,1870-12-07T05:00:00+0000
France,1870-12-07T05:00:00+0000
Cuba,1870-12-07T05:00:00+0000
Canada,1870-12-08T05:00:00+0000
Japan,1870-12-08T05:00:00+0000
Japan,1870-12-08T05:00:00+0000
France,1870-12-09T05:00:00+0000
Spain,1870-12-09T05:00:00+0000
Germany,1870-12-09T05:00:00+0000
Italy,1870-12-09T05:00:00+0000
Ireland,1870-12-10T05:00:00+0000
Cuba,1870-12-10T05:00:00+0000
France,1870-12-10T05:00:00+0000
Germany,1870-12-10T05:00:00+0000
Canada,1870-12-10T05:00:00+0000
Canada,1870-12-11T05:00:00+0000
Austria,1870-12-11T05:00:00+0000
Russia,1870-12-12T05:00:00+0000
France,1870-12-12T05:00:00+0000
Luxembourg,1870-12-12T05:00:00+0000
Italy,1870-12-13T05:00:00+0000
France,1870-12-14T05:00:00+0000
Canada,1870-12-14T05:00:00+0000
France,1870-12-14T05:00:00+0000
Luxembourg,1870-12-15T05:00:00+0000
France,1870-12-16T05:00:00+0000
Italy,1870-12-16T05:00:00+0000
Spain,1870-12-16T05:00:00+0000
Japan,1870-12-16T05:00:00+0000
France,1870-12-17T05:00:00+0000
Canada,1870-12-17T05:00:00+0000
Cuba,1870-12-17T05:00:00+0000
Canada,1870-12-18T05:00:00+0000
Cuba,1870-12-19T05:00:00+0000
Italy,1870-12-20T05:00:00+0000
Spain,1870-12-20T05:00:00+0000
Germany,1870-12-21T05:00:00+0000
Cuba,1870-12-21T05:00:00+0000
Canada,1870-12-22T05:00:00+0000
Spain,1870-12-22T05:00:00+0000
Luxembourg,1870-12-22T05:00:00+0000
Italy,1870-12-23T05:00:00+0000
Canada,1870-12-23T05:00:00+0000
Canada,1870-12-23T05:00:00+0000
Spain,1870-12-23T05:00:00+0000
France,1870-12-23T05:00:00+0000
France,1870-12-24T05:00:00+0000
India,1870-12-25T05:00:00+0000
Greece,1870-12-25T05:00:00+0000
Italy,1870-12-25T05:00:00+0000
France,1870-12-26T05:00:00+0000
Italy,1870-12-26T05:00:00+0000
Italy,1870-12-26T05:00:00+0000
China,1870-12-26T05:00:00+0000
Russia,1870-12-26T05:00:00+0000
Cuba,1870-12-26T05:00:00+0000
Italy,1870-12-27T05:00:00+0000
Greece,1870-12-27T05:00:00+0000
Canada,1870-12-27T05:00:00+0000
Spain,1870-12-27T05:00:00+0000
Italy,1870-12-27T05:00:00+0000
Portugal,1870-12-29T05:00:00+0000
Canada,1870-12-30T05:00:00+0000
Cuba,1870-12-30T05:00:00+0000
Spain,1870-12-30T05:00:00+0000
Germany,1870-12-30T05:00:00+0000
Spain,1870-12-30T05:00:00+0000
Japan,1870-12-31T05:00:00+0000
Russia,1870-12-31T05:00:00+0000
